player,category,source,line,prediction,model_prob_over,implied_prob,recommended_bet,expected_value,edge,confidence,odds
Luis Matos,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Jake McCarthy,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Jake McCarthy,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Jake McCarthy,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Jake McCarthy,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Dominic Smith,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Blaze Alexander,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Will Wagner,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Joey Loperfido,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Jose Iglesias,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Jose Iglesias,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Chris Taylor,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Chris Taylor,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Johan Rojas,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Scott Kingery,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
LaMonte Wade Jr.,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Adrian Del Castillo,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Christian Koss,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Christian Koss,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Tyler Fitzgerald,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Tyler Fitzgerald,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Andrew Knizner,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Andrew Knizner,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Andrew Knizner,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Michael Stefanic,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Michael Stefanic,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Luis Campusano,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Luis Campusano,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Luis Campusano,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Austin Barnes,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Austin Barnes,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Rafael Marchan,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Jordan Lawlar,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Brandon Lockridge,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Tyler Wade,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Tyler Wade,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Christian Bethancourt,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Christian Bethancourt,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Andrew Bechtold,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Andrew Bechtold,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Andrew Bechtold,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Josh Breaux,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Josh Breaux,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Josh Breaux,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Brayan Buelvas,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Tommy Troy,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Christian Arroyo,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Christian Arroyo,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Donovan Walton,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Nick Senzel,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Alexander Ramirez,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Alex De Jesus,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Hunter Feduccia,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Josh Mears,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Josh Mears,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Josh Mears,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Michael Perez,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Michael Perez,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Travis Blankenhorn,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Jake Vogel,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Jake Vogel,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Jake Vogel,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Jake Vogel,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Chad Stevens,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Nick Martini,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Matthew Lugo,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Anthony Rendon,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Anthony Rendon,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Alex Freeland,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Jorge Barrosa,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Ryan Waldschmidt,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Ryan Waldschmidt,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Ryan Waldschmidt,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Robert Puason,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Hunter Bishop,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Cal Stevenson,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
A.J. Vukovich,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Jose Rodriguez,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Jose Rodriguez,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Alex Binelas,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Brandon Drury,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Adrian Placencia,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Evan White,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Connor Kaiser,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Jose Ramos,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Jose Ramos,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Carter Kieboom,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Daniel Johnson,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Pedro Pineda,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Ben Gamel,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Ben Gamel,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Brandon Valenzuela,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Wade Meckler,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
James Outman,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Chris Okey,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Chris Okey,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Drew Ellis,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Drew Ellis,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Drew Ellis,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Drew Ellis,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Tom Murphy,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Chad Wallach,runs,prizepicks,0.5,-0.0452389158308506,0.3300740129740136,0.5238095238095238,UNDER,0.4068445727545714,0.4068445727545714,VERY_HIGH,-110
Kyle Schwarber,rbi,prizepicks,0.5,-0.032641299068927765,0.3337617131813876,0.5238095238095238,UNDER,0.39910040231908617,0.39910040231908617,VERY_HIGH,-110
Kyle Schwarber,rbi,prizepicks,0.5,-0.032641299068927765,0.3337617131813876,0.5238095238095238,UNDER,0.39910040231908617,0.39910040231908617,VERY_HIGH,-110
Corbin Carroll,rbi,prizepicks,0.5,-0.032641299068927765,0.3337617131813876,0.5238095238095238,UNDER,0.39910040231908617,0.39910040231908617,VERY_HIGH,-110
Bryce Harper,rbi,prizepicks,0.5,-0.032641299068927765,0.3337617131813876,0.5238095238095238,UNDER,0.39910040231908617,0.39910040231908617,VERY_HIGH,-110
Nick Kurtz,rbi,prizepicks,0.5,-0.032641299068927765,0.3337617131813876,0.5238095238095238,UNDER,0.39910040231908617,0.39910040231908617,VERY_HIGH,-110
Nick Kurtz,rbi,prizepicks,0.5,-0.032641299068927765,0.3337617131813876,0.5238095238095238,UNDER,0.39910040231908617,0.39910040231908617,VERY_HIGH,-110
Nick Kurtz,rbi,prizepicks,0.5,-0.032641299068927765,0.3337617131813876,0.5238095238095238,UNDER,0.39910040231908617,0.39910040231908617,VERY_HIGH,-110
Rafael Devers,rbi,prizepicks,0.5,-0.032641299068927765,0.3337617131813876,0.5238095238095238,UNDER,0.39910040231908617,0.39910040231908617,VERY_HIGH,-110
Geraldo Perdomo,rbi,prizepicks,0.5,-0.032641299068927765,0.3337617131813876,0.5238095238095238,UNDER,0.39910040231908617,0.39910040231908617,VERY_HIGH,-110
Will Smith,rbi,prizepicks,0.5,-0.032641299068927765,0.3337617131813876,0.5238095238095238,UNDER,0.39910040231908617,0.39910040231908617,VERY_HIGH,-110
Will Smith,rbi,prizepicks,0.5,-0.032641299068927765,0.3337617131813876,0.5238095238095238,UNDER,0.39910040231908617,0.39910040231908617,VERY_HIGH,-110
Will Smith,rbi,prizepicks,0.5,-0.032641299068927765,0.3337617131813876,0.5238095238095238,UNDER,0.39910040231908617,0.39910040231908617,VERY_HIGH,-110
Will Smith,rbi,prizepicks,0.5,-0.032641299068927765,0.3337617131813876,0.5238095238095238,UNDER,0.39910040231908617,0.39910040231908617,VERY_HIGH,-110
Freddie Freeman,rbi,prizepicks,0.5,-0.032641299068927765,0.3337617131813876,0.5238095238095238,UNDER,0.39910040231908617,0.39910040231908617,VERY_HIGH,-110
Taylor Ward,rbi,prizepicks,0.5,-0.032641299068927765,0.3337617131813876,0.5238095238095238,UNDER,0.39910040231908617,0.39910040231908617,VERY_HIGH,-110
Josh Naylor,rbi,prizepicks,0.5,-0.032641299068927765,0.3337617131813876,0.5238095238095238,UNDER,0.39910040231908617,0.39910040231908617,VERY_HIGH,-110
Josh Naylor,rbi,prizepicks,0.5,-0.032641299068927765,0.3337617131813876,0.5238095238095238,UNDER,0.39910040231908617,0.39910040231908617,VERY_HIGH,-110
Josh Naylor,rbi,prizepicks,0.5,-0.032641299068927765,0.3337617131813876,0.5238095238095238,UNDER,0.39910040231908617,0.39910040231908617,VERY_HIGH,-110
Josh Naylor,rbi,prizepicks,0.5,-0.032641299068927765,0.3337617131813876,0.5238095238095238,UNDER,0.39910040231908617,0.39910040231908617,VERY_HIGH,-110
Mike Trout,rbi,prizepicks,0.5,-0.032641299068927765,0.3337617131813876,0.5238095238095238,UNDER,0.39910040231908617,0.39910040231908617,VERY_HIGH,-110
Zach Neto,rbi,prizepicks,0.5,-0.032641299068927765,0.3337617131813876,0.5238095238095238,UNDER,0.39910040231908617,0.39910040231908617,VERY_HIGH,-110
Nick Castellanos,rbi,prizepicks,0.5,-0.032641299068927765,0.3337617131813876,0.5238095238095238,UNDER,0.39910040231908617,0.39910040231908617,VERY_HIGH,-110
Nick Castellanos,rbi,prizepicks,0.5,-0.032641299068927765,0.3337617131813876,0.5238095238095238,UNDER,0.39910040231908617,0.39910040231908617,VERY_HIGH,-110
Nick Castellanos,rbi,prizepicks,0.5,-0.032641299068927765,0.3337617131813876,0.5238095238095238,UNDER,0.39910040231908617,0.39910040231908617,VERY_HIGH,-110
Nolan Schanuel,rbi,prizepicks,0.5,-0.032641299068927765,0.3337617131813876,0.5238095238095238,UNDER,0.39910040231908617,0.39910040231908617,VERY_HIGH,-110
Nolan Schanuel,rbi,prizepicks,0.5,-0.032641299068927765,0.3337617131813876,0.5238095238095238,UNDER,0.39910040231908617,0.39910040231908617,VERY_HIGH,-110
Tyler Soderstrom,rbi,prizepicks,0.5,-0.032641299068927765,0.3337617131813876,0.5238095238095238,UNDER,0.39910040231908617,0.39910040231908617,VERY_HIGH,-110
Andy Pages,rbi,prizepicks,0.5,-0.032641299068927765,0.3337617131813876,0.5238095238095238,UNDER,0.39910040231908617,0.39910040231908617,VERY_HIGH,-110
Andy Pages,rbi,prizepicks,0.5,-0.032641299068927765,0.3337617131813876,0.5238095238095238,UNDER,0.39910040231908617,0.39910040231908617,VERY_HIGH,-110
Lourdes Gurriel Jr.,rbi,prizepicks,0.5,-0.032641299068927765,0.3337617131813876,0.5238095238095238,UNDER,0.39910040231908617,0.39910040231908617,VERY_HIGH,-110
