player,category,source,line,prediction,model_prob_over,implied_prob,recommended_bet,expected_value,edge,confidence,odds
Luis Matos,rbi,prizepicks,1.5,5.395004150241641,0.9991585202820308,0.5238095238095238,UNDER,0.9074844478111496,0.9074844478111496,VERY_HIGH,-110
Tyler Wade,rbi,prizepicks,1.5,5.395004150241641,0.9991585202820308,0.5238095238095238,UNDER,0.9074844478111496,0.9074844478111496,VERY_HIGH,-110
Josh Breaux,rbi,prizepicks,1.5,5.395004150241641,0.9991585202820308,0.5238095238095238,UNDER,0.9074844478111496,0.9074844478111496,VERY_HIGH,-110
Oscar Mercado,rbi,prizepicks,1.5,5.395004150241641,0.9991585202820308,0.5238095238095238,UNDER,0.9074844478111496,0.9074844478111496,VERY_HIGH,-110
Donovan Walton,rbi,prizepicks,1.5,5.395004150241641,0.9991585202820308,0.5238095238095238,UNDER,0.9074844478111496,0.9074844478111496,VERY_HIGH,-110
A.J. Vukovich,rbi,prizepicks,1.5,5.395004150241641,0.9991585202820308,0.5238095238095238,UNDER,0.9074844478111496,0.9074844478111496,VERY_HIGH,-110
Carlos Cortes,rbi,prizepicks,1.5,5.395004150241641,0.9991585202820308,0.5238095238095238,UNDER,0.9074844478111496,0.9074844478111496,VERY_HIGH,-110
Robert Puason,hits,prizepicks,1.5,5.3122676069732115,0.9989454009923254,0.5238095238095238,UNDER,0.9070775837126211,0.9070775837126211,VERY_HIGH,-110
Christian Moore,hits,prizepicks,1.5,5.309206214564564,0.9989366394207749,0.5238095238095238,UNDER,0.9070608570760247,0.9070608570760247,VERY_HIGH,-110
Christian Moore,hits,prizepicks,1.5,5.309206214564564,0.9989366394207749,0.5238095238095238,UNDER,0.9070608570760247,0.9070608570760247,VERY_HIGH,-110
Bryce Teodosio,rbi,prizepicks,0.5,4.282996432735799,0.9988588508488453,0.5238095238095238,UNDER,0.9069123516205226,0.9069123516205226,VERY_HIGH,-110
Jacob Wilson,hits,prizepicks,1.5,5.274767280838403,0.9988333727300401,0.5238095238095238,UNDER,0.906863711575531,0.906863711575531,VERY_HIGH,-110
Matt Chapman,hits,prizepicks,1.5,5.274767280838403,0.9988333727300401,0.5238095238095238,UNDER,0.906863711575531,0.906863711575531,VERY_HIGH,-110
Matt Chapman,hits,prizepicks,1.5,5.274767280838403,0.9988333727300401,0.5238095238095238,UNDER,0.906863711575531,0.906863711575531,VERY_HIGH,-110
Matt Chapman,hits,prizepicks,1.5,5.274767280838403,0.9988333727300401,0.5238095238095238,UNDER,0.906863711575531,0.906863711575531,VERY_HIGH,-110
Matt Chapman,hits,prizepicks,1.5,5.274767280838403,0.9988333727300401,0.5238095238095238,UNDER,0.906863711575531,0.906863711575531,VERY_HIGH,-110
Matt Chapman,hits,prizepicks,1.5,5.274767280838403,0.9988333727300401,0.5238095238095238,UNDER,0.906863711575531,0.906863711575531,VERY_HIGH,-110
Tyler Fitzgerald,hits,prizepicks,1.5,5.274767280838403,0.9988333727300401,0.5238095238095238,UNDER,0.906863711575531,0.906863711575531,VERY_HIGH,-110
Tyler Fitzgerald,hits,prizepicks,1.5,5.274767280838403,0.9988333727300401,0.5238095238095238,UNDER,0.906863711575531,0.906863711575531,VERY_HIGH,-110
Tyler Fitzgerald,hits,prizepicks,1.5,5.274767280838403,0.9988333727300401,0.5238095238095238,UNDER,0.906863711575531,0.906863711575531,VERY_HIGH,-110
Tyler Fitzgerald,hits,prizepicks,1.5,5.274767280838403,0.9988333727300401,0.5238095238095238,UNDER,0.906863711575531,0.906863711575531,VERY_HIGH,-110
Tommy Troy,hits,prizepicks,1.5,5.255418249359256,0.9987714012358929,0.5238095238095238,UNDER,0.9067454023594318,0.9067454023594318,VERY_HIGH,-110
Tommy Troy,hits,prizepicks,1.5,5.255418249359256,0.9987714012358929,0.5238095238095238,UNDER,0.9067454023594318,0.9067454023594318,VERY_HIGH,-110
Tommy Edman,rbi,prizepicks,1.5,5.204002845965005,0.9985918078035015,0.5238095238095238,UNDER,0.906402542170321,0.906402542170321,VERY_HIGH,-110
Tommy Edman,rbi,prizepicks,1.5,5.204002845965005,0.9985918078035015,0.5238095238095238,UNDER,0.906402542170321,0.906402542170321,VERY_HIGH,-110
Alec Bohm,runs,prizepicks,1.5,5.171307628542545,0.9984654554268054,0.5238095238095238,UNDER,0.9061613239966284,0.9061613239966284,VERY_HIGH,-110
Gavin Sheets,rbi,prizepicks,1.5,5.1547041220802035,0.9983974076742542,0.5238095238095238,UNDER,0.9060314146508488,0.9060314146508488,VERY_HIGH,-110
Travis d'Arnaud,rbi,prizepicks,1.5,5.1547041220802035,0.9983974076742542,0.5238095238095238,UNDER,0.9060314146508488,0.9060314146508488,VERY_HIGH,-110
Chad Wallach,rbi,prizepicks,1.5,5.1547041220802035,0.9983974076742542,0.5238095238095238,UNDER,0.9060314146508488,0.9060314146508488,VERY_HIGH,-110
Trea Turner,hits,prizepicks,2.5,5.970435936667776,0.9974348679340165,0.5238095238095238,UNDER,0.9041938387831222,0.9041938387831222,VERY_HIGH,-110
Andy Pages,hits,prizepicks,2.5,5.970435936667776,0.9974348679340165,0.5238095238095238,UNDER,0.9041938387831222,0.9041938387831222,VERY_HIGH,-110
Bo Bichette,hits,prizepicks,2.5,5.970435936667776,0.9974348679340165,0.5238095238095238,UNDER,0.9041938387831222,0.9041938387831222,VERY_HIGH,-110
Luis Arraez,hits,prizepicks,2.5,5.970435936667776,0.9974348679340165,0.5238095238095238,UNDER,0.9041938387831222,0.9041938387831222,VERY_HIGH,-110
Jake McCarthy,hits,prizepicks,2.5,5.970435936667776,0.9974348679340165,0.5238095238095238,UNDER,0.9041938387831222,0.9041938387831222,VERY_HIGH,-110
Will Wagner,hits,prizepicks,2.5,5.970435936667776,0.9974348679340165,0.5238095238095238,UNDER,0.9041938387831222,0.9041938387831222,VERY_HIGH,-110
Jake Vogel,hits,prizepicks,2.5,5.970435936667776,0.9974348679340165,0.5238095238095238,UNDER,0.9041938387831222,0.9041938387831222,VERY_HIGH,-110
Ryan Waldschmidt,hits,prizepicks,2.5,5.970435936667776,0.9974348679340165,0.5238095238095238,UNDER,0.9041938387831222,0.9041938387831222,VERY_HIGH,-110
Mike Brosseau,hits,prizepicks,2.5,5.970435936667776,0.9974348679340165,0.5238095238095238,UNDER,0.9041938387831222,0.9041938387831222,VERY_HIGH,-110
Manny Machado,hits,prizepicks,2.5,5.967374544259129,0.9974151887387473,0.5238095238095238,UNDER,0.9041562694103357,0.9041562694103357,VERY_HIGH,-110
Mike Trout,hits,prizepicks,2.5,5.967374544259129,0.9974151887387473,0.5238095238095238,UNDER,0.9041562694103357,0.9041562694103357,VERY_HIGH,-110
Jake Cronenworth,hits,prizepicks,2.5,5.967374544259129,0.9974151887387473,0.5238095238095238,UNDER,0.9041562694103357,0.9041562694103357,VERY_HIGH,-110
Mike Yastrzemski,hits,prizepicks,2.5,5.967374544259129,0.9974151887387473,0.5238095238095238,UNDER,0.9041562694103357,0.9041562694103357,VERY_HIGH,-110
Brett Wisely,hits,prizepicks,2.5,5.967374544259129,0.9974151887387473,0.5238095238095238,UNDER,0.9041562694103357,0.9041562694103357,VERY_HIGH,-110
Chad Stevens,hits,prizepicks,2.5,5.967374544259129,0.9974151887387473,0.5238095238095238,UNDER,0.9041562694103357,0.9041562694103357,VERY_HIGH,-110
Kody Hoese,hits,prizepicks,2.5,5.967374544259129,0.9974151887387473,0.5238095238095238,UNDER,0.9041562694103357,0.9041562694103357,VERY_HIGH,-110
Brett Harris,hits,prizepicks,2.5,5.967374544259129,0.9974151887387473,0.5238095238095238,UNDER,0.9041562694103357,0.9041562694103357,VERY_HIGH,-110
Luis Rengifo,hits,prizepicks,2.5,5.8945010681474885,0.9969046021028417,0.5238095238095238,UNDER,0.9031815131054249,0.9031815131054249,VERY_HIGH,-110
Luis Rengifo,runs,prizepicks,1.5,4.861088759739218,0.9966414692023532,0.5238095238095238,UNDER,0.9026791684772196,0.9026791684772196,VERY_HIGH,-110
Blaze Alexander,rbi,prizepicks,0.5,3.7877937604348237,0.9959926104896696,0.5238095238095238,UNDER,0.9014404382075509,0.9014404382075509,VERY_HIGH,-110
Zach Neto,hits,prizepicks,2.5,5.77634057136719,0.995881653267183,0.5238095238095238,UNDER,0.9012286107828038,0.9012286107828038,VERY_HIGH,-110
Xander Bogaerts,hits,prizepicks,2.5,5.705480895550055,0.9951319713206292,0.5238095238095238,UNDER,0.8997973997939285,0.8997973997939285,VERY_HIGH,-110
Luis Urias,hits,prizepicks,2.5,5.705480895550055,0.9951319713206292,0.5238095238095238,UNDER,0.8997973997939285,0.8997973997939285,VERY_HIGH,-110
Brett Auerbach,hits,prizepicks,2.5,5.705480895550055,0.9951319713206292,0.5238095238095238,UNDER,0.8997973997939285,0.8997973997939285,VERY_HIGH,-110
Tommy Troy,runs,prizepicks,1.5,4.6897462187527665,0.994949843224119,0.5238095238095238,UNDER,0.8994497007005906,0.8994497007005906,VERY_HIGH,-110
Andrew Knizner,rbi,prizepicks,1.5,4.682442815195448,0.9948632634743166,0.5238095238095238,UNDER,0.8992844120873317,0.8992844120873317,VERY_HIGH,-110
Andrew Knizner,rbi,prizepicks,1.5,4.682442815195448,0.9948632634743166,0.5238095238095238,UNDER,0.8992844120873317,0.8992844120873317,VERY_HIGH,-110
Will Smith,hits,prizepicks,2.5,5.636857910797276,0.9942923878501884,0.5238095238095238,UNDER,0.8981945586230867,0.8981945586230867,VERY_HIGH,-110
Chad Wallach,hits,prizepicks,2.5,5.5859348828211095,0.9935886725600989,0.5238095238095238,UNDER,0.8968511021601886,0.8968511021601886,VERY_HIGH,-110
Luis Matos,hits,prizepicks,2.5,5.582873490412462,0.993544018706525,0.5238095238095238,UNDER,0.8967658538942748,0.8967658538942748,VERY_HIGH,-110
Donovan Walton,hits,prizepicks,2.5,5.582873490412462,0.993544018706525,0.5238095238095238,UNDER,0.8967658538942748,0.8967658538942748,VERY_HIGH,-110
Carlos Cortes,hits,prizepicks,2.5,5.582873490412462,0.993544018706525,0.5238095238095238,UNDER,0.8967658538942748,0.8967658538942748,VERY_HIGH,-110
Christian Koss,hits,prizepicks,1.5,4.541455312977522,0.992912278566736,0.5238095238095238,UNDER,0.8955598045364959,0.8955598045364959,VERY_HIGH,-110
Christian Koss,hits,prizepicks,1.5,4.541455312977522,0.992912278566736,0.5238095238095238,UNDER,0.8955598045364959,0.8955598045364959,VERY_HIGH,-110
Alec Bohm,hits,prizepicks,2.5,5.434269094892388,0.9910176778693679,0.5238095238095238,UNDER,0.8919428395687932,0.8919428395687932,VERY_HIGH,-110
Bryce Teodosio,runs,prizepicks,1.5,4.431682263075343,0.990966932974103,0.5238095238095238,UNDER,0.8918459629505601,0.8918459629505601,VERY_HIGH,-110
Christian Moore,home_runs,prizepicks,0.5,3.3352204044338727,0.9888865549255269,0.5238095238095238,UNDER,0.8878743321305512,0.8878743321305512,VERY_HIGH,-110
Christian Moore,home_runs,prizepicks,0.5,3.3352204044338727,0.9888865549255269,0.5238095238095238,UNDER,0.8878743321305512,0.8878743321305512,VERY_HIGH,-110
Jacob Wilson,hits,prizepicks,2.5,5.274767280838403,0.9873801946914825,0.5238095238095238,UNDER,0.884998553501921,0.884998553501921,VERY_HIGH,-110
Brent Rooker,hits,prizepicks,1.5,4.214021023574114,0.9856916424522154,0.5238095238095238,UNDER,0.8817749537724111,0.8817749537724111,VERY_HIGH,-110
Brent Rooker,hits,prizepicks,1.5,4.214021023574114,0.9856916424522154,0.5238095238095238,UNDER,0.8817749537724111,0.8817749537724111,VERY_HIGH,-110
Luis Campusano,hits,prizepicks,1.5,4.214021023574114,0.9856916424522154,0.5238095238095238,UNDER,0.8817749537724111,0.8817749537724111,VERY_HIGH,-110
Luis Campusano,hits,prizepicks,1.5,4.214021023574114,0.9856916424522154,0.5238095238095238,UNDER,0.8817749537724111,0.8817749537724111,VERY_HIGH,-110
Luis Campusano,hits,prizepicks,1.5,4.214021023574114,0.9856916424522154,0.5238095238095238,UNDER,0.8817749537724111,0.8817749537724111,VERY_HIGH,-110
Luis Campusano,hits,prizepicks,1.5,4.214021023574114,0.9856916424522154,0.5238095238095238,UNDER,0.8817749537724111,0.8817749537724111,VERY_HIGH,-110
Robert Puason,home_runs,prizepicks,0.5,3.145238465692157,0.983548168143683,0.5238095238095238,UNDER,0.8776828664561218,0.8776828664561218,VERY_HIGH,-110
Christian Koss,home_runs,prizepicks,0.5,3.1232129985898003,0.9828060821718619,0.5238095238095238,UNDER,0.8762661568735545,0.8762661568735545,VERY_HIGH,-110
Christian Koss,home_runs,prizepicks,0.5,3.1232129985898003,0.9828060821718619,0.5238095238095238,UNDER,0.8762661568735545,0.8762661568735545,VERY_HIGH,-110
Tommy Troy,rbi,prizepicks,1.5,3.991922900221417,0.9777640366055972,0.5238095238095238,UNDER,0.8666404335197763,0.8666404335197763,VERY_HIGH,-110
Tommy Troy,rbi,prizepicks,1.5,3.991922900221417,0.9777640366055972,0.5238095238095238,UNDER,0.8666404335197763,0.8666404335197763,VERY_HIGH,-110
Bryce Harper,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Eugenio Suarez,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Rafael Devers,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Taylor Ward,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Taylor Ward,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Teoscar Hernandez,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Manny Machado,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Mike Trout,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Mike Trout,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Nick Castellanos,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Nick Castellanos,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Nick Castellanos,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Nick Castellanos,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Shea Langeliers,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Lourdes Gurriel Jr.,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Nathan Lukes,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Nathan Lukes,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Nathan Lukes,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Nathan Lukes,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Jake Cronenworth,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Jake Cronenworth,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Jake Cronenworth,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Mike Yastrzemski,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Mike Yastrzemski,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Austin Wynns,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Austin Wynns,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Denzel Clarke,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Dominic Smith,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Joey Loperfido,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Chris Taylor,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Chris Taylor,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
LaMonte Wade Jr.,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Adrian Del Castillo,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Jordan Lawlar,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Jordan Lawlar,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Jordan Lawlar,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Christian Bethancourt,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Christian Bethancourt,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Aaron Bracho,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Andrew Bechtold,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Andrew Bechtold,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Andrew Bechtold,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Christian Arroyo,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Christian Arroyo,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Nick Senzel,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Nick Senzel,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Nick Senzel,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Nick Senzel,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Josh Mears,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Josh Mears,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Josh Mears,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Josh Mears,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Chad Stevens,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Nick Martini,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Nick Martini,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Nick Martini,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Nick Martini,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Anthony Rendon,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Anthony Rendon,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Kody Hoese,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Jorge Barrosa,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Cal Stevenson,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Cal Stevenson,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Jose Rodriguez,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Alex Binelas,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Brandon Drury,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Brandon Drury,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Brandon Drury,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Jose Ramos,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Carter Kieboom,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Ben Gamel,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Brandon Valenzuela,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Brandon Valenzuela,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Brandon Valenzuela,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
CJ Alexander,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Chris Okey,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Chris Okey,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Drew Ellis,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Drew Ellis,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Drew Ellis,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Drew Ellis,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Oscar Colas,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Tom Murphy,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Tom Murphy,home_runs,prizepicks,0.5,2.9473497420671135,0.9757903122052118,0.5238095238095238,UNDER,0.8628724142099498,0.8628724142099498,VERY_HIGH,-110
Luis Rengifo,home_runs,prizepicks,0.5,2.871224017296208,0.9720796906305647,0.5238095238095238,UNDER,0.8557885002947142,0.8557885002947142,VERY_HIGH,-110
Luis Rengifo,home_runs,prizepicks,0.5,2.871224017296208,0.9720796906305647,0.5238095238095238,UNDER,0.8557885002947142,0.8557885002947142,VERY_HIGH,-110
